year,category,value
2008,Illegal possession of firearms and ammunition,0
2008,Kidnapping,0
2008,Malicious damage to property,0
2008,Murder,0
2008,Neglect and ill-treatment of children,0
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,0
2008,Robbery at residential premises,0
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,0
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,0
2008,Stock-theft,0
2008,Street Robbery,0
2008,TRIO crimes,0
2008,Theft of motor vehicle and motorcycle,0
2008,Theft out of or from motor vehicle,0
2008,Truck hijacking,0
2007,Arson,0
2007,Assault with the intent to inflict grievous bodily harm,0
2007,Attempted murder,0
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,0
2007,Burglary at residential premises,0
2007,Carjacking,0
2007,Commercial crime,0
2007,Common assault,0
2007,Common robbery,0
2007,Contact sexual offences,0
2007,Crimen Injuria,0
2007,Culpable homicide,0
2007,Driving under the influence of alcohol or drugs,0
2007,Drug-related crime,0
2007,Illegal possession of firearms and ammunition,0
2007,Kidnapping,0
2007,Malicious damage to property,0
2007,Murder,0
2007,Neglect and ill-treatment of children,0
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,0
2007,Robbery at residential premises,0
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,0
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,0
2007,Stock-theft,0
2007,Street Robbery,0
2007,TRIO crimes,0
2007,Theft of motor vehicle and motorcycle,0
2007,Theft out of or from motor vehicle,0
2007,Truck hijacking,0
2006,Arson,0
2006,Assault with the intent to inflict grievous bodily harm,0
2006,Attempted murder,0
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,0
2006,Burglary at residential premises,0
2006,Carjacking,0
2006,Commercial crime,0
2006,Common assault,0
2006,Common robbery,0
2006,Contact sexual offences,0
2006,Crimen Injuria,0
2006,Culpable homicide,0
2006,Driving under the influence of alcohol or drugs,0
2006,Drug-related crime,0
2006,Illegal possession of firearms and ammunition,0
2006,Kidnapping,0
2006,Malicious damage to property,0
2006,Murder,0
2006,Neglect and ill-treatment of children,0
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,0
2006,Robbery at residential premises,0
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,0
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,0
2006,Stock-theft,0
2006,Street Robbery,0
2006,TRIO crimes,0
2006,Theft of motor vehicle and motorcycle,0
2006,Theft out of or from motor vehicle,0
2006,Truck hijacking,0
