year,category,value
2013,Burglary at non-residential premises,0
2013,Burglary at residential premises,0
2013,Carjacking,0
2013,Commercial crime,0
2013,Common assault,0
2013,Common robbery,0
2013,Contact sexual offences,0
2013,Crimen Injuria,0
2013,Culpable homicide,0
2013,Driving under the influence of alcohol or drugs,0
2013,Drug-related crime,0
2013,Illegal possession of firearms and ammunition,0
2013,Kidnapping,0
2013,Malicious damage to property,0
2013,Murder,0
2013,Neglect and ill-treatment of children,0
2013,Public violence,0
2013,Rape,0
2013,Robbery at non-residential premises,0
2013,Robbery at residential premises,0
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,0
2013,Sexual Offences detected as a result of police action,0
2013,Sexual assault,0
2013,Shoplifting,0
2013,Stock-theft,0
2013,Street Robbery,0
2013,TRIO crimes,0
2013,Theft of motor vehicle and motorcycle,0
2013,Theft out of or from motor vehicle,0
2013,Truck hijacking,0
2012,Arson,0
2012,Assault with the intent to inflict grievous bodily harm,0
2012,Attempted murder,0
2012,Attempted sexual offences,0
2012,Bank robbery,0
2012,Burglary at non-residential premises,0
2012,Burglary at residential premises,0
2012,Carjacking,0
2012,Commercial crime,0
2012,Common assault,0
2012,Common robbery,0
2012,Contact sexual offences,0
2012,Crimen Injuria,0
2012,Culpable homicide,0
2012,Driving under the influence of alcohol or drugs,0
2012,Drug-related crime,0
2012,Illegal possession of firearms and ammunition,0
2012,Kidnapping,0
2012,Malicious damage to property,0
2012,Murder,0
2012,Neglect and ill-treatment of children,0
2012,Public violence,0
2012,Rape,0
2012,Robbery at non-residential premises,0
2012,Robbery at residential premises,0
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,0
2012,Sexual Offences detected as a result of police action,0
2012,Sexual assault,0
2012,Shoplifting,0
2012,Stock-theft,0
2012,Street Robbery,0
2012,TRIO crimes,0
2012,Theft of motor vehicle and motorcycle,0
2012,Theft out of or from motor vehicle,0
2012,Truck hijacking,0
2011,Arson,0
2011,Assault with the intent to inflict grievous bodily harm,0
2011,Attempted murder,0
2011,Attempted sexual offences,0
2011,Bank robbery,0
2011,Burglary at non-residential premises,0
2011,Burglary at residential premises,0
2011,Carjacking,0
2011,Commercial crime,0
2011,Common assault,0
2011,Common robbery,0
2011,Contact sexual offences,0
2011,Crimen Injuria,0
2011,Culpable homicide,0
2011,Driving under the influence of alcohol or drugs,0
2011,Drug-related crime,0
2011,Illegal possession of firearms and ammunition,0
2011,Kidnapping,0
2011,Malicious damage to property,0
2011,Murder,0
2011,Neglect and ill-treatment of children,0
2011,Public violence,0
2011,Rape,0
2011,Robbery at non-residential premises,0
2011,Robbery at residential premises,0
2011,Robbery of cash in transit,0
2011,Robbery with aggravating circumstances,0
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,0
2011,Shoplifting,0
2011,Stock-theft,0
2011,Street Robbery,0
2011,TRIO crimes,0
2011,Theft of motor vehicle and motorcycle,0
2011,Theft out of or from motor vehicle,0
2011,Truck hijacking,0
2010,Arson,0
2010,Assault with the intent to inflict grievous bodily harm,0
2010,Attempted murder,0
2010,Attempted sexual offences,0
2010,Bank robbery,0
2010,Burglary at non-residential premises,0
2010,Burglary at residential premises,0
2010,Carjacking,0
2010,Commercial crime,0
2010,Common assault,0
2010,Common robbery,0
2010,Contact sexual offences,0
2010,Crimen Injuria,0
2010,Culpable homicide,0
2010,Driving under the influence of alcohol or drugs,0
2010,Drug-related crime,0
2010,Illegal possession of firearms and ammunition,0
2010,Kidnapping,0
2010,Malicious damage to property,0
2010,Murder,0
2010,Neglect and ill-treatment of children,0
2010,Public violence,0
2010,Rape,0
2010,Robbery at non-residential premises,0
2010,Robbery at residential premises,0
2010,Robbery of cash in transit,0
2010,Robbery with aggravating circumstances,0
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,0
2010,Shoplifting,0
2010,Stock-theft,0
2010,Street Robbery,0
2010,TRIO crimes,0
2010,Theft of motor vehicle and motorcycle,0
2010,Theft out of or from motor vehicle,0
2010,Truck hijacking,0
2009,Arson,0
2009,Assault with the intent to inflict grievous bodily harm,0
2009,Attempted murder,0
2009,Attempted sexual offences,0
2009,Bank robbery,0
2009,Burglary at non-residential premises,0
2009,Burglary at residential premises,0
2009,Carjacking,0
2009,Commercial crime,0
2009,Common assault,0
2009,Common robbery,0
2009,Contact sexual offences,0
2009,Crimen Injuria,0
2009,Culpable homicide,0
2009,Driving under the influence of alcohol or drugs,0
2009,Drug-related crime,0
2009,Illegal possession of firearms and ammunition,0
2009,Kidnapping,0
2009,Malicious damage to property,0
2009,Murder,0
2009,Neglect and ill-treatment of children,0
2009,Public violence,0
2009,Rape,0
2009,Robbery at non-residential premises,0
2009,Robbery at residential premises,0
2009,Robbery of cash in transit,0
2009,Robbery with aggravating circumstances,0
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,0
2009,Shoplifting,0
2009,Stock-theft,0
2009,Street Robbery,0
2009,TRIO crimes,0
2009,Theft of motor vehicle and motorcycle,0
2009,Theft out of or from motor vehicle,0
2009,Truck hijacking,0
2008,Arson,0
2008,Assault with the intent to inflict grievous bodily harm,0
2008,Attempted murder,0
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,0
2008,Burglary at residential premises,0
2008,Carjacking,0
2008,Commercial crime,0
2008,Common assault,0
2008,Common robbery,0
2008,Contact sexual offences,0
2008,Crimen Injuria,0
2008,Culpable homicide,0
2008,Driving under the influence of alcohol or drugs,0
2008,Drug-related crime,0
2008,Illegal possession of firearms and ammunition,0
2008,Kidnapping,0
2008,Malicious damage to property,0
2008,Murder,0
2008,Neglect and ill-treatment of children,0
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,0
2008,Robbery at residential premises,0
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,0
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,0
2008,Stock-theft,0
2008,Street Robbery,0
2008,TRIO crimes,0
2008,Theft of motor vehicle and motorcycle,0
2008,Theft out of or from motor vehicle,0
2008,Truck hijacking,0
2007,Arson,0
2007,Assault with the intent to inflict grievous bodily harm,0
2007,Attempted murder,0
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,0
2007,Burglary at residential premises,0
2007,Carjacking,0
2007,Commercial crime,0
2007,Common assault,0
2007,Common robbery,0
2007,Contact sexual offences,0
2007,Crimen Injuria,0
2007,Culpable homicide,0
2007,Driving under the influence of alcohol or drugs,0
2007,Drug-related crime,0
2007,Illegal possession of firearms and ammunition,0
2007,Kidnapping,0
2007,Malicious damage to property,0
2007,Murder,0
2007,Neglect and ill-treatment of children,0
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,0
2007,Robbery at residential premises,0
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,0
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,0
2007,Stock-theft,0
2007,Street Robbery,0
2007,TRIO crimes,0
2007,Theft of motor vehicle and motorcycle,0
2007,Theft out of or from motor vehicle,0
2007,Truck hijacking,0
2006,Arson,0
2006,Assault with the intent to inflict grievous bodily harm,0
2006,Attempted murder,0
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,0
2006,Burglary at residential premises,0
2006,Carjacking,0
2006,Commercial crime,0
2006,Common assault,0
2006,Common robbery,0
2006,Contact sexual offences,0
2006,Crimen Injuria,0
2006,Culpable homicide,0
2006,Driving under the influence of alcohol or drugs,0
2006,Drug-related crime,0
2006,Illegal possession of firearms and ammunition,0
2006,Kidnapping,0
2006,Malicious damage to property,0
2006,Murder,0
2006,Neglect and ill-treatment of children,0
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,0
2006,Robbery at residential premises,0
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,0
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,0
2006,Stock-theft,0
2006,Street Robbery,0
2006,TRIO crimes,0
2006,Theft of motor vehicle and motorcycle,0
2006,Theft out of or from motor vehicle,0
2006,Truck hijacking,0
